Simulation Iteration Time Var1 Var2
7.00000 175.000 0.550873 111.000 52.0000
8.00000 175.000 0.591516 124.000 47.0000
9.00000 175.000 0.631475 101.000 51.0000
10.0000 175.000 0.601896 109.000 47.0000
1.00000 176.000 0.553959 116.000 47.0000
2.00000 176.000 0.599660 114.000 48.0000
3.00000 176.000 0.621770 119.000 41.0000
4.00000 176.000 0.580542 109.000 46.0000
5.00000 176.000 0.565023 109.000 55.0000
6.00000 176.000 0.574781 105.000 54.0000
7.00000 176.000 0.555494 111.000 51.0000
8.00000 176.000 0.594898 124.000 46.0000
9.00000 176.000 0.631914 101.000 50.0000
10.0000 176.000 0.603179 110.000 47.0000
1.00000 177.000 0.557790 117.000 47.0000
2.00000 177.000 0.599889 115.000 48.0000
3.00000 177.000 0.624695 120.000 41.0000
4.00000 177.000 0.587276 110.000 46.0000
5.00000 177.000 0.568634 110.000 55.0000
6.00000 177.000 0.582748 106.000 54.0000
7.00000 177.000 0.559732 111.000 50.0000
8.00000 177.000 0.597710 125.000 46.0000
9.00000 177.000 0.634797 100.000 51.0000
10.0000 177.000 0.606103 111.000 47.0000
1.00000 178.000 0.558501 116.000 48.0000
2.00000 178.000 0.600405 115.000 47.0000
3.00000 178.000 0.637294 120.000 40.0000
4.00000 178.000 0.590523 111.000 46.0000
5.00000 178.000 0.569079 111.000 55.0000
6.00000 178.000 0.582876 107.000 54.0000
7.00000 178.000 0.561292 112.000 50.0000
8.00000 178.000 0.599666 126.000 46.0000
9.00000 178.000 0.635045 101.000 51.0000
10.0000 178.000 0.606672 112.000 47.0000
1.00000 179.000 0.565520 117.000 48.0000
2.00000 179.000 0.613353 116.000 47.0000
3.00000 179.000 0.644890 119.000 41.0000
4.00000 179.000 0.613959 112.000 46.0000
5.00000 179.000 0.569824 112.000 55.0000
6.00000 179.000 0.584438 107.000 53.0000
7.00000 179.000 0.561773 111.000 51.0000
8.00000 179.000 0.603489 126.000 45.0000
9.00000 179.000 0.637695 101.000 50.0000
10.0000 179.000 0.611055 113.000 47.0000
1.00000 180.000 0.567396 116.000 49.0000
2.00000 180.000 0.614060 117.000 47.0000
3.00000 180.000 0.649303 120.000 41.0000
4.00000 180.000 0.615093 112.000 45.0000
5.00000 180.000 0.571108 113.000 55.0000
6.00000 180.000 0.584612 108.000 53.0000
7.00000 180.000 0.568556 110.000 52.0000
8.00000 180.000 0.605459 127.000 45.0000
9.00000 180.000 0.640725 102.000 50.0000
10.0000 180.000 0.620487 113.000 46.0000
1.00000 181.000 0.571236 116.000 48.0000
2.00000 181.000 0.615239 116.000 48.0000
3.00000 181.000 0.650559 120.000 40.0000
4.00000 181.000 0.615716 111.000 46.0000
5.00000 181.000 0.577360 112.000 56.0000
6.00000 181.000 0.585889 109.000 53.0000
7.00000 181.000 0.571384 111.000 52.0000
8.00000 181.000 0.610067 128.000 45.0000
9.00000 181.000 0.641684 101.000 51.0000
10.0000 181.000 0.621868 113.000 45.0000
1.00000 182.000 0.581592 117.000 48.0000
2.00000 182.000 0.615421 117.000 48.0000
3.00000 182.000 0.653056 121.000 40.0000
4.00000 182.000 0.621065 111.000 45.0000
5.00000 182.000 0.578131 112.000 55.0000
6.00000 182.000 0.586505 109.000 52.0000
7.00000 182.000 0.574112 112.000 52.0000
8.00000 182.000 0.611171 129.000 45.0000
9.00000 182.000 0.646467 101.000 50.0000
10.0000 182.000 0.627619 113.000 44.0000
1.00000 183.000 0.587834 118.000 48.0000
2.00000 183.000 0.615779 118.000 48.0000
3.00000 183.000 0.656330 122.000 40.0000
4.00000 183.000 0.621086 112.000 45.0000
5.00000 183.000 0.578248 112.000 54.0000
6.00000 183.000 0.586588 110.000 52.0000
7.00000 183.000 0.579814 113.000 52.0000
8.00000 183.000 0.611351 129.000 44.0000
9.00000 183.000 0.651099 102.000 50.0000
10.0000 183.000 0.631591 113.000 43.0000
1.00000 184.000 0.597145 119.000 48.0000
2.00000 184.000 0.617171 119.000 48.0000
3.00000 184.000 0.659236 123.000 40.0000
4.00000 184.000 0.622300 113.000 45.0000
5.00000 184.000 0.578308 113.000 54.0000
6.00000 184.000 0.588497 109.000 53.0000
7.00000 184.000 0.587334 113.000 51.0000
8.00000 184.000 0.611517 130.000 44.0000
9.00000 184.000 0.654514 103.000 50.0000
10.0000 184.000 0.631596 114.000 43.0000
1.00000 185.000 0.600052 120.000 48.0000
2.00000 185.000 0.617485 119.000 47.0000
3.00000 185.000 0.660181 124.000 40.0000
4.00000 185.000 0.625602 113.000 44.0000
5.00000 185.000 0.578616 114.000 54.0000
6.00000 185.000 0.588625 110.000 53.0000
7.00000 185.000 0.587844 114.000 51.0000
8.00000 185.000 0.611644 131.000 44.0000
9.00000 185.000 0.661402 104.000 50.0000
10.0000 185.000 0.638669 115.000 43.0000
1.00000 186.000 0.600625 121.000 48.0000
2.00000 186.000 0.622098 120.000 47.0000
3.00000 186.000 0.662642 125.000 40.0000
4.00000 186.000 0.626050 114.000 44.0000
5.00000 186.000 0.578904 115.000 54.0000
6.00000 186.000 0.591149 111.000 53.0000
7.00000 186.000 0.591550 115.000 51.0000
8.00000 186.000 0.612410 130.000 45.0000
9.00000 186.000 0.663969 105.000 50.0000
10.0000 186.000 0.638721 116.000 43.0000
1.00000 187.000 0.605536 121.000 47.0000
2.00000 187.000 0.622810 121.000 47.0000
3.00000 187.000 0.662746 125.000 39.0000
4.00000 187.000 0.626218 115.000 44.0000
5.00000 187.000 0.581709 114.000 55.0000
6.00000 187.000 0.593450 112.000 53.0000
7.00000 187.000 0.592223 115.000 50.0000
8.00000 187.000 0.613785 131.000 45.0000
9.00000 187.000 0.663988 106.000 50.0000
10.0000 187.000 0.641476 117.000 43.0000
1.00000 188.000 0.610420 122.000 47.0000
2.00000 188.000 0.625851 120.000 48.0000
3.00000 188.000 0.664053 124.000 40.0000
4.00000 188.000 0.630304 116.000 44.0000
5.00000 188.000 0.581998 115.000 55.0000
6.00000 188.000 0.593779 113.000 53.0000
7.00000 188.000 0.594031 115.000 49.0000
8.00000 188.000 0.614290 130.000 46.0000
9.00000 188.000 0.665631 106.000 49.0000
10.0000 188.000 0.648340 118.000 43.0000
1.00000 189.000 0.610635 122.000 46.0000
2.00000 189.000 0.627239 121.000 48.0000
3.00000 189.000 0.665254 125.000 40.0000
4.00000 189.000 0.633137 117.000 44.0000
5.00000 189.000 0.582068 116.000 55.0000
6.00000 189.000 0.594396 112.000 54.0000
7.00000 189.000 0.595799 115.000 48.0000
8.00000 189.000 0.615215 131.000 46.0000
9.00000 189.000 0.669819 106.000 48.0000
10.0000 189.000 0.652545 118.000 42.0000
1.00000 190.000 0.615604 123.000 46.0000
2.00000 190.000 0.627964 122.000 48.0000
3.00000 190.000 0.666228 125.000 39.0000
4.00000 190.000 0.633406 116.000 45.0000
5.00000 190.000 0.583075 116.000 54.0000
6.00000 190.000 0.595780 112.000 53.0000
7.00000 190.000 0.598647 116.000 48.0000
8.00000 190.000 0.615759 132.000 46.0000
9.00000 190.000 0.672213 105.000 49.0000
10.0000 190.000 0.655759 118.000 41.0000
1.00000 191.000 0.615614 124.000 46.0000
2.00000 191.000 0.632352 123.000 48.0000
3.00000 191.000 0.667034 125.000 38.0000
4.00000 191.000 0.634348 116.000 44.0000
5.00000 191.000 0.585276 117.000 54.0000
6.00000 191.000 0.597859 113.000 53.0000
7.00000 191.000 0.608828 117.000 48.0000
8.00000 191.000 0.622054 133.000 46.0000
9.00000 191.000 0.673168 104.000 50.0000
10.0000 191.000 0.656946 118.000 40.0000
1.00000 192.000 0.616726 124.000 45.0000
2.00000 192.000 0.633369 124.000 48.0000
3.00000 192.000 0.680391 124.000 39.0000
4.00000 192.000 0.637710 117.000 44.0000
5.00000 192.000 0.587854 117.000 53.0000
6.00000 192.000 0.598856 114.000 53.0000
7.00000 192.000 0.609547 118.000 48.0000
8.00000 192.000 0.623115 133.000 45.0000
9.00000 192.000 0.674474 104.000 49.0000
10.0000 192.000 0.663299 118.000 39.0000
1.00000 193.000 0.619213 125.000 45.0000
2.00000 193.000 0.633510 125.000 48.0000
3.00000 193.000 0.683601 124.000 38.0000
4.00000 193.000 0.638631 118.000 44.0000
5.00000 193.000 0.589902 116.000 54.0000
6.00000 193.000 0.600247 115.000 53.0000
7.00000 193.000 0.613339 119.000 48.0000
8.00000 193.000 0.624458 133.000 44.0000
9.00000 193.000 0.678027 105.000 49.0000
10.0000 193.000 0.664438 118.000 38.0000
1.00000 194.000 0.620709 126.000 45.0000
2.00000 194.000 0.635241 126.000 48.0000
3.00000 194.000 0.683705 125.000 38.0000
4.00000 194.000 0.641637 119.000 44.0000
5.00000 194.000 0.598186 116.000 53.0000
6.00000 194.000 0.604892 116.000 53.0000
7.00000 194.000 0.617131 120.000 48.0000
8.00000 194.000 0.626229 134.000 44.0000
9.00000 194.000 0.682462 105.000 48.0000
10.0000 194.000 0.668786 118.000 37.0000
1.00000 195.000 0.621177 127.000 45.0000
2.00000 195.000 0.638215 125.000 49.0000
3.00000 195.000 0.686043 126.000 38.0000
4.00000 195.000 0.645826 119.000 43.0000
5.00000 195.000 0.599583 115.000 54.0000
6.00000 195.000 0.605778 117.000 53.0000
7.00000 195.000 0.618336 119.000 49.0000
8.00000 195.000 0.628999 135.000 44.0000
9.00000 195.000 0.682764 106.000 48.0000
10.0000 195.000 0.670036 119.000 37.0000
1.00000 196.000 0.627552 128.000 45.0000
2.00000 196.000 0.640887 125.000 48.0000
3.00000 196.000 0.687975 126.000 37.0000
4.00000 196.000 0.651361 120.000 43.0000
5.00000 196.000 0.602776 116.000 54.0000
6.00000 196.000 0.609060 117.000 52.0000
7.00000 196.000 0.618407 120.000 49.0000
8.00000 196.000 0.630792 136.000 44.0000
9.00000 196.000 0.683294 107.000 48.0000
10.0000 196.000 0.670963 120.000 37.0000
1.00000 197.000 0.629318 129.000 45.0000
2.00000 197.000 0.643443 126.000 48.0000
3.00000 197.000 0.688476 127.000 37.0000
4.00000 197.000 0.653534 120.000 42.0000
5.00000 197.000 0.608159 117.000 54.0000
6.00000 197.000 0.609667 118.000 52.0000
7.00000 197.000 0.619644 121.000 49.0000
8.00000 197.000 0.631578 137.000 44.0000
9.00000 197.000 0.683919 107.000 47.0000
10.0000 197.000 0.674827 121.000 37.0000
1.00000 198.000 0.636026 130.000 45.0000
2.00000 198.000 0.648882 125.000 49.0000
3.00000 198.000 0.688919 127.000 36.0000
4.00000 198.000 0.654541 121.000 42.0000
5.00000 198.000 0.613185 118.000 54.0000
6.00000 198.000 0.614181 119.000 52.0000
7.00000 198.000 0.620204 121.000 48.0000
8.00000 198.000 0.631792 138.000 44.0000
9.00000 198.000 0.685559 108.000 47.0000
10.0000 198.000 0.676454 122.000 37.0000
1.00000 199.000 0.636778 131.000 45.0000
2.00000 199.000 0.650558 126.000 49.0000
3.00000 199.000 0.697203 127.000 35.0000
4.00000 199.000 0.654623 122.000 42.0000
5.00000 199.000 0.617311 119.000 54.0000
6.00000 199.000 0.616394 119.000 51.0000
7.00000 199.000 0.623878 121.000 47.0000
8.00000 199.000 0.634244 139.000 44.0000
9.00000 199.000 0.691532 109.000 47.0000
10.0000 199.000 0.676660 122.000 36.0000
1.00000 200.000 0.637228 131.000 44.0000
2.00000 200.000 0.652402 127.000 49.0000
3.00000 200.000 0.701962 128.000 35.0000
4.00000 200.000 0.654957 121.000 43.0000
5.00000 200.000 0.618662 120.000 54.0000
6.00000 200.000 0.618481 120.000 51.0000
7.00000 200.000 0.623987 122.000 47.0000
8.00000 200.000 0.637344 140.000 44.0000
9.00000 200.000 0.694072 109.000 46.0000
10.0000 200.000 0.679056 121.000 37.0000
1.00000 201.000 0.643805 130.000 45.0000
2.00000 201.000 0.655741 127.000 48.0000
3.00000 201.000 0.702721 129.000 35.0000
4.00000 201.000 0.656231 122.000 43.0000
5.00000 201.000 0.618712 121.000 54.0000
6.00000 201.000 0.624673 120.000 50.0000
7.00000 201.000 0.626524 123.000 47.0000
8.00000 201.000 0.641500 141.000 44.0000
9.00000 201.000 0.694087 109.000 45.0000
10.0000 201.000 0.684658 122.000 37.0000
1.00000 202.000 0.647119 131.000 45.0000
2.00000 202.000 0.660718 128.000 48.0000
3.00000 202.000 0.702732 130.000 35.0000
4.00000 202.000 0.656506 121.000 44.0000
5.00000 202.000 0.618773 120.000 55.0000
6.00000 202.000 0.624791 120.000 49.0000
7.00000 202.000 0.627192 124.000 47.0000
8.00000 202.000 0.644369 142.000 44.0000
9.00000 202.000 0.698258 109.000 44.0000
10.0000 202.000 0.686175 123.000 37.0000
1.00000 203.000 0.656969 131.000 44.0000
2.00000 203.000 0.661105 128.000 47.0000
3.00000 203.000 0.703793 131.000 35.0000
4.00000 203.000 0.660234 122.000 44.0000
5.00000 203.000 0.620859 121.000 55.0000
6.00000 203.000 0.627364 119.000 50.0000
7.00000 203.000 0.628299 125.000 47.0000
8.00000 203.000 0.647081 143.000 44.0000
9.00000 203.000 0.698268 110.000 44.0000
10.0000 203.000 0.688996 124.000 37.0000
1.00000 204.000 0.657016 132.000 44.0000
2.00000 204.000 0.665109 129.000 47.0000
3.00000 204.000 0.704184 132.000 35.0000
4.00000 204.000 0.660335 123.000 44.0000
5.00000 204.000 0.621087 122.000 55.0000
6.00000 204.000 0.628715 119.000 49.0000
7.00000 204.000 0.629884 124.000 48.0000
8.00000 204.000 0.650017 144.000 44.0000
9.00000 204.000 0.699140 110.000 43.0000
10.0000 204.000 0.689501 124.000 36.0000
1.00000 205.000 0.657020 133.000 44.0000
2.00000 205.000 0.666626 130.000 47.0000
3.00000 205.000 0.707104 133.000 35.0000
4.00000 205.000 0.666000 124.000 44.0000
5.00000 205.000 0.623396 122.000 54.0000
6.00000 205.000 0.631765 120.000 49.0000
7.00000 205.000 0.635332 125.000 48.0000
8.00000 205.000 0.651519 145.000 44.0000
9.00000 205.000 0.701712 111.000 43.0000
10.0000 205.000 0.689938 125.000 36.0000
1.00000 206.000 0.661203 134.000 44.0000
2.00000 206.000 0.667246 131.000 47.0000
3.00000 206.000 0.707213 134.000 35.0000
4.00000 206.000 0.669560 123.000 45.0000
5.00000 206.000 0.625314 123.000 54.0000
6.00000 206.000 0.631994 121.000 49.0000
7.00000 206.000 0.637248 124.000 49.0000
8.00000 206.000 0.653408 146.000 44.0000
9.00000 206.000 0.706764 112.000 43.0000
10.0000 206.000 0.690015 126.000 36.0000
1.00000 207.000 0.668435 134.000 43.0000
2.00000 207.000 0.668765 131.000 46.0000
3.00000 207.000 0.709747 134.000 34.0000
4.00000 207.000 0.671042 124.000 45.0000
5.00000 207.000 0.626193 122.000 55.0000
6.00000 207.000 0.660866 120.000 50.0000
7.00000 207.000 0.638793 125.000 49.0000
8.00000 207.000 0.654494 147.000 44.0000
9.00000 207.000 0.715629 112.000 42.0000
10.0000 207.000 0.690617 126.000 35.0000
1.00000 208.000 0.671134 134.000 42.0000
2.00000 208.000 0.669333 132.000 46.0000
3.00000 208.000 0.710535 135.000 34.0000
4.00000 208.000 0.677911 125.000 45.0000
5.00000 208.000 0.626567 123.000 55.0000
6.00000 208.000 0.662769 120.000 49.0000
7.00000 208.000 0.639817 125.000 48.0000
8.00000 208.000 0.656068 148.000 44.0000
9.00000 208.000 0.718483 113.000 42.0000
10.0000 208.000 0.699195 127.000 35.0000
1.00000 209.000 0.677435 134.000 41.0000
2.00000 209.000 0.670006 131.000 47.0000
3.00000 209.000 0.711479 136.000 34.0000
4.00000 209.000 0.678021 126.000 45.0000
5.00000 209.000 0.627001 123.000 54.0000
6.00000 209.000 0.666225 121.000 49.0000
7.00000 209.000 0.641103 125.000 47.0000
8.00000 209.000 0.659050 149.000 44.0000
9.00000 209.000 0.722089 113.000 41.0000
10.0000 209.000 0.700770 128.000 35.0000
1.00000 210.000 0.680754 135.000 41.0000
2.00000 210.000 0.671238 131.000 46.0000
3.00000 210.000 0.712022 137.000 34.0000
4.00000 210.000 0.679723 125.000 46.0000
5.00000 210.000 0.629317 123.000 53.0000
6.00000 210.000 0.667583 120.000 50.0000
7.00000 210.000 0.644945 126.000 47.0000
8.00000 210.000 0.660497 150.000 44.0000
9.00000 210.000 0.730793 114.000 41.0000
10.0000 210.000 0.701902 127.000 36.0000
1.00000 211.000 0.684345 136.000 41.0000
2.00000 211.000 0.672788 132.000 46.0000
3.00000 211.000 0.712180 138.000 34.0000
4.00000 211.000 0.681427 126.000 46.0000
5.00000 211.000 0.632668 122.000 54.0000
6.00000 211.000 0.667844 119.000 51.0000
7.00000 211.000 0.646607 127.000 47.0000
8.00000 211.000 0.660797 151.000 44.0000
9.00000 211.000 0.734364 114.000 40.0000
10.0000 211.000 0.707094 126.000 37.0000
1.00000 212.000 0.685630 137.000 41.0000
2.00000 212.000 0.675601 133.000 46.0000
3.00000 212.000 0.713437 139.000 34.0000
4.00000 212.000 0.682074 127.000 46.0000
5.00000 212.000 0.633550 122.000 53.0000
6.00000 212.000 0.669784 120.000 51.0000
7.00000 212.000 0.661186 126.000 48.0000
8.00000 212.000 0.661067 150.000 45.0000
9.00000 212.000 0.743620 115.000 40.0000
10.0000 212.000 0.707823 127.000 37.0000
1.00000 213.000 0.686520 137.000 40.0000
2.00000 213.000 0.678941 132.000 47.0000
3.00000 213.000 0.714836 140.000 34.0000
4.00000 213.000 0.682097 126.000 47.0000
5.00000 213.000 0.634077 123.000 53.0000
6.00000 213.000 0.675853 121.000 51.0000
7.00000 213.000 0.661491 127.000 48.0000
8.00000 213.000 0.665356 151.000 45.0000
9.00000 213.000 0.744922 115.000 39.0000
10.0000 213.000 0.708708 128.000 37.0000
1.00000 214.000 0.690209 137.000 39.0000
2.00000 214.000 0.681009 131.000 48.0000
3.00000 214.000 0.717284 141.000 34.0000
4.00000 214.000 0.683409 127.000 47.0000
5.00000 214.000 0.637220 124.000 53.0000
6.00000 214.000 0.676667 122.000 51.0000
7.00000 214.000 0.666155 128.000 48.0000
8.00000 214.000 0.670147 152.000 45.0000
9.00000 214.000 0.750896 116.000 39.0000
10.0000 214.000 0.711038 128.000 36.0000
1.00000 215.000 0.690663 137.000 38.0000
2.00000 215.000 0.681368 130.000 49.0000
3.00000 215.000 0.718042 141.000 33.0000
4.00000 215.000 0.683618 128.000 47.0000
5.00000 215.000 0.637578 125.000 53.0000
6.00000 215.000 0.682020 123.000 51.0000
7.00000 215.000 0.667409 129.000 48.0000
8.00000 215.000 0.673706 153.000 45.0000
9.00000 215.000 0.755861 117.000 39.0000
10.0000 215.000 0.711394 127.000 37.0000
1.00000 216.000 0.694986 137.000 37.0000
2.00000 216.000 0.683219 130.000 48.0000
3.00000 216.000 0.718636 141.000 32.0000
4.00000 216.000 0.684454 129.000 47.0000
5.00000 216.000 0.641011 126.000 53.0000
6.00000 216.000 0.685360 124.000 51.0000
7.00000 216.000 0.669276 130.000 48.0000
8.00000 216.000 0.678467 154.000 45.0000
9.00000 216.000 0.755968 118.000 39.0000
10.0000 216.000 0.712086 128.000 37.0000
1.00000 217.000 0.695806 138.000 37.0000
2.00000 217.000 0.684339 130.000 47.0000
3.00000 217.000 0.719223 142.000 32.0000
4.00000 217.000 0.686692 130.000 47.0000
5.00000 217.000 0.643398 127.000 53.0000
6.00000 217.000 0.686635 123.000 52.0000
7.00000 217.000 0.669339 130.000 47.0000
8.00000 217.000 0.680212 155.000 45.0000
9.00000 217.000 0.756351 119.000 39.0000
10.0000 217.000 0.712274 129.000 37.0000
1.00000 218.000 0.700022 139.000 37.0000
2.00000 218.000 0.690763 131.000 47.0000
3.00000 218.000 0.720172 143.000 32.0000
4.00000 218.000 0.689092 131.000 47.0000
5.00000 218.000 0.643965 128.000 53.0000
6.00000 218.000 0.687422 122.000 53.0000
7.00000 218.000 0.678582 131.000 47.0000
8.00000 218.000 0.682013 156.000 45.0000
9.00000 218.000 0.759745 119.000 38.0000
10.0000 218.000 0.715021 130.000 37.0000
1.00000 219.000 0.707836 140.000 37.0000
2.00000 219.000 0.695690 132.000 47.0000
3.00000 219.000 0.720420 144.000 32.0000
4.00000 219.000 0.690138 130.000 48.0000
5.00000 219.000 0.645015 129.000 53.0000
6.00000 219.000 0.688295 123.000 53.0000
7.00000 219.000 0.680081 132.000 47.0000
8.00000 219.000 0.685666 157.000 45.0000
9.00000 219.000 0.761879 119.000 37.0000
10.0000 219.000 0.715210 130.000 36.0000
1.00000 220.000 0.709334 139.000 38.0000
2.00000 220.000 0.700397 133.000 47.0000
3.00000 220.000 0.723486 145.000 32.0000
4.00000 220.000 0.694413 130.000 47.0000
5.00000 220.000 0.650045 129.000 52.0000
6.00000 220.000 0.690065 124.000 53.0000
7.00000 220.000 0.682225 133.000 47.0000
8.00000 220.000 0.689368 157.000 44.0000
9.00000 220.000 0.763398 119.000 36.0000
10.0000 220.000 0.731762 131.000 36.0000
1.00000 221.000 0.709959 140.000 38.0000
2.00000 221.000 0.701322 133.000 46.0000
3.00000 221.000 0.723815 146.000 32.0000
4.00000 221.000 0.698668 131.000 47.0000
5.00000 221.000 0.651984 130.000 52.0000
6.00000 221.000 0.693353 125.000 53.0000
7.00000 221.000 0.682341 133.000 46.0000
8.00000 221.000 0.690983 158.000 44.0000
9.00000 221.000 0.764337 120.000 36.0000
10.0000 221.000 0.735313 132.000 36.0000
1.00000 222.000 0.715357 141.000 38.0000
2.00000 222.000 0.702119 133.000 45.0000
3.00000 222.000 0.723943 147.000 32.0000
4.00000 222.000 0.700023 132.000 47.0000
5.00000 222.000 0.652414 129.000 53.0000
6.00000 222.000 0.694929 126.000 53.0000
7.00000 222.000 0.684317 134.000 46.0000
8.00000 222.000 0.691543 158.000 43.0000
9.00000 222.000 0.765769 120.000 35.0000
10.0000 222.000 0.747671 133.000 36.0000
1.00000 223.000 0.715734 142.000 38.0000
2.00000 223.000 0.705470 133.000 44.0000
3.00000 223.000 0.724551 148.000 32.0000
4.00000 223.000 0.701486 132.000 46.0000
5.00000 223.000 0.658908 130.000 53.0000
6.00000 223.000 0.695455 127.000 53.0000
7.00000 223.000 0.684554 135.000 46.0000
8.00000 223.000 0.693434 159.000 43.0000
9.00000 223.000 0.766366 121.000 35.0000
10.0000 223.000 0.752369 134.000 36.0000
1.00000 224.000 0.715858 143.000 38.0000
2.00000 224.000 0.712934 133.000 43.0000
3.00000 224.000 0.726900 148.000 31.0000
4.00000 224.000 0.704623 133.000 46.0000
5.00000 224.000 0.665683 129.000 54.0000
6.00000 224.000 0.696643 128.000 53.0000
7.00000 224.000 0.685023 136.000 46.0000
8.00000 224.000 0.693819 159.000 42.0000
9.00000 224.000 0.768618 120.000 36.0000
10.0000 224.000 0.759088 135.000 36.0000
1.00000 225.000 0.718876 144.000 38.0000
2.00000 225.000 0.715690 133.000 42.0000
3.00000 225.000 0.733457 149.000 31.0000
4.00000 225.000 0.706197 134.000 46.0000
5.00000 225.000 0.666069 129.000 53.0000
6.00000 225.000 0.698777 128.000 52.0000
